MSNBC	EL-607	Bush	Pol16452612.txt:862-865	http://en.wikipedia.org/wiki/George_W._Bush	PER	NAM	1.0
MSNBC	EL-608	Iraq	Pol16452612.txt:892-895	http://en.wikipedia.org/wiki/Iraq	PER	NAM	1.0
MSNBC	EL-609	Gerald Ford	Pol16452612.txt:1203-1213	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-610	Richard Nixon	Pol16452612.txt:1258-1270	http://en.wikipedia.org/wiki/Richard_Nixon	PER	NAM	1.0
MSNBC	EL-611	Ford	Pol16452612.txt:1301-1304	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-612	Nixon	Pol16452612.txt:1315-1319	http://en.wikipedia.org/wiki/Richard_Nixon	PER	NAM	1.0
MSNBC	EL-613	Jimmy Carter	Pol16452612.txt:1379-1390	http://en.wikipedia.org/wiki/Jimmy_Carter	PER	NAM	1.0
MSNBC	EL-614	Washington	Pol16452612.txt:1433-1442	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-615	American people	Pol16452612.txt:1482-1496	http://en.wikipedia.org/wiki/Demographics_of_the_United_States	PER	NAM	1.0
MSNBC	EL-616	Washington	Pol16452612.txt:1694-1703	http://en.wikipedia.org/wiki/Washington,_D.c.	PER	NAM	1.0
MSNBC	EL-617	Washington	Pol16452612.txt:1771-1780	http://en.wikipedia.org/wiki/Washington,_D.c.	PER	NAM	1.0
MSNBC	EL-618	Evan Bayh	Pol16452612.txt:1908-1916	http://en.wikipedia.org/wiki/Evan_Bayh	PER	NAM	1.0
MSNBC	EL-619	Indiana	Pol16452612.txt:2075-2081	http://en.wikipedia.org/wiki/Indiana	PER	NAM	1.0
MSNBC	EL-620	Senate	Pol16452612.txt:2103-2108	http://en.wikipedia.org/wiki/United_States_Senate	PER	NAM	1.0
MSNBC	EL-621	Bayh	Pol16452612.txt:2223-2226	http://en.wikipedia.org/wiki/Evan_Bayh	PER	NAM	1.0
MSNBC	EL-622	Washington	Pol16452612.txt:2250-2259	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-623	Dan Pfeiffer	Pol16452612.txt:2291-2302	http://en.wikipedia.org/wiki/Dan_Pfeiffer	PER	NAM	1.0
MSNBC	EL-624	Bayh	Pol16452612.txt:2320-2323	http://en.wikipedia.org/wiki/Evan_Bayh	PER	NAM	1.0
MSNBC	EL-625	Pfeiffer	Pol16452612.txt:2610-2617	http://en.wikipedia.org/wiki/Dan_Pfeiffer	PER	NAM	1.0
MSNBC	EL-626	Boomer	Pol16452612.txt:2689-2694	http://en.wikipedia.org/wiki/Boomer	PER	NAM	1.0
MSNBC	EL-627	Vietnam	Pol16452612.txt:2795-2801	http://en.wikipedia.org/wiki/Vietnam_War	PER	NAM	1.0
MSNBC	EL-628	Pfeiffer	Pol16452612.txt:2810-2817	http://en.wikipedia.org/wiki/Dan_Pfeiffer	PER	NAM	1.0
MSNBC	EL-629	Bush campaign	Pol16452612.txt:2837-2849	http://en.wikipedia.org/wiki/George_W._Bush_presidential_campaign,_2004	PER	NAM	1.0
MSNBC	EL-630	John Kerry	Pol16452612.txt:2864-2873	http://en.wikipedia.org/wiki/John_Kerry	PER	NAM	1.0
MSNBC	EL-631	Bush	Pol16452612.txt:2885-2888	http://en.wikipedia.org/wiki/George_W._Bush	PER	NAM	1.0
MSNBC	EL-632	Bill Clinton	Pol16452612.txt:2954-2965	http://en.wikipedia.org/wiki/Bill_Clinton	PER	NAM	1.0
MSNBC	EL-633	Pfeiffer	Pol16452612.txt:3022-3029	http://en.wikipedia.org/wiki/Dan_Pfeiffer	PER	NAM	1.0
MSNBC	EL-634	Positively American	Pol16452612.txt:3443-3461	http://en.wikipedia.org/wiki/Positively_American	PER	NAM	1.0
MSNBC	EL-635	Charles Schumer	Pol16452612.txt:3469-3483	http://en.wikipedia.org/wiki/Charles_Schumer	PER	NAM	1.0
MSNBC	EL-636	New York	Pol16452612.txt:3488-3495	http://en.wikipedia.org/wiki/New_York	PER	NAM	1.0
MSNBC	EL-637	Schumer	Pol16452612.txt:3660-3666	http://en.wikipedia.org/wiki/Charles_Schumer	PER	NAM	1.0
MSNBC	EL-638	Michigan	Pol16447720.txt:12-19	http://en.wikipedia.org/wiki/Michigan	PER	NAM	1.0
MSNBC	EL-639	Ford	Pol16447720.txt:37-40	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-640	GRAND RAPIDS	Pol16447720.txt:113-124	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	PER	NAM	1.0
MSNBC	EL-641	Mich.	Pol16447720.txt:127-131	http://en.wikipedia.org/wiki/Michigan	PER	NAM	1.0
MSNBC	EL-642	Gerald R. Ford	Pol16447720.txt:242-255	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-643	Midwest	Pol16447720.txt:350-356	http://en.wikipedia.org/wiki/Midwestern_United_States	PER	NAM	1.0
MSNBC	EL-644	Karin Lewis	Pol16447720.txt:431-441	http://en.wikipedia.org/wiki/Karin_Lewis	PER	NAM	1.0
MSNBC	EL-645	Ford	Pol16447720.txt:492-495	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-646	Ford	Pol16447720.txt:591-594	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-647	Grace Episcopal Church in East Grand Rapids	Pol16447720.txt:662-704	http://en.wikipedia.org/wiki/Grace_Episcopal_Church_in_East_Grand_Rapids	PER	NAM	1.0
MSNBC	EL-648	Grand River	Pol16447720.txt:775-785	http://en.wikipedia.org/wiki/Grand_River_(Michigan)	PER	NAM	1.0
MSNBC	EL-649	Donald Rumsfeld	Pol16447720.txt:833-847	http://en.wikipedia.org/wiki/Donald_Rumsfeld	PER	NAM	1.0
MSNBC	EL-650	Ford	Pol16447720.txt:864-867	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-651	President Jimmy Carter	Pol16447720.txt:963-984	http://en.wikipedia.org/wiki/Jimmy_Carter	PER	NAM	1.0
MSNBC	EL-652	Ford	Pol16447720.txt:1000-1003	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-653	Richard Norton Smith	Pol16447720.txt:1073-1092	http://en.wikipedia.org/wiki/Richard_Norton_Smith	PER	NAM	1.0
MSNBC	EL-654	Ford	Pol16447720.txt:1130-1133	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-655	Ford	Pol16447720.txt:1277-1280	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-656	Grand Rapids airport	Pol16447720.txt:1312-1331	http://en.wikipedia.org/wiki/Grand_Rapids_Airport	PER	NAM	1.0
MSNBC	EL-657	Washington National Cathedral	Pol16447720.txt:1373-1401	http://en.wikipedia.org/wiki/Washington_National_Cathedral	PER	NAM	1.0
MSNBC	EL-658	Michigan	Pol16447720.txt:1511-1518	http://en.wikipedia.org/wiki/Michigan	PER	NAM	1.0
MSNBC	EL-659	Jennifer Granholm	Pol16447720.txt:1525-1541	http://en.wikipedia.org/wiki/Jennifer_Granholm	PER	NAM	1.0
MSNBC	EL-660	Ford	Pol16447720.txt:1551-1554	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-661	Washington	Pol16447720.txt:1629-1638	http://en.wikipedia.org/wiki/Washington_National_Cathedral	PER	NAM	1.0
MSNBC	EL-662	DeVos Place convention center	Pol16447720.txt:1690-1718	http://en.wikipedia.org/wiki/DeVos_Place_Convention_Center	PER	NAM	1.0
MSNBC	EL-663	Grand River	Pol16447720.txt:1745-1755	http://en.wikipedia.org/wiki/Grand_River_(Michigan)	PER	NAM	1.0
MSNBC	EL-664	Gerald R. Ford Presidential Library and Museum	Pol16447720.txt:1764-1809	http://en.wikipedia.org/wiki/Gerald_R._Ford_Presidential_Library	PER	NAM	1.0
MSNBC	EL-665	University of Michigan	Pol16447720.txt:1900-1921	http://en.wikipedia.org/wiki/University_of_Michigan	PER	NAM	1.0
MSNBC	EL-666	Ford	Pol16447720.txt:1930-1933	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-667	Wolverines	Pol16447720.txt:1956-1965	http://en.wikipedia.org/wiki/Michigan_Wolverines	PER	NAM	1.0
MSNBC	EL-668	Grand Rapids	Pol16447720.txt:2051-2062	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	PER	NAM	1.0
MSNBC	EL-669	President Ford	Pol16447720.txt:2069-2082	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-670	Bobbe Taber	Pol16447720.txt:2106-2116	http://en.wikipedia.org/wiki/Bobbe_Taber	PER	NAM	1.0
MSNBC	EL-671	Kalamazoo	Pol16447720.txt:2144-2152	http://en.wikipedia.org/wiki/Kalamazoo_River	PER	NAM	1.0
MSNBC	EL-672	Grand Rapids	Pol16447720.txt:2171-2182	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	PER	NAM	1.0
MSNBC	EL-673	Ford	Pol16447720.txt:2191-2194	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-674	Michigan National Guard	Pol16447720.txt:2209-2231	http://en.wikipedia.org/wiki/United_States_National_Guard	PER	NAM	1.0
MSNBC	EL-675	Lynn Chapp	Pol16447720.txt:2245-2254	http://en.wikipedia.org/wiki/Lynn_Chapp	PER	NAM	1.0
MSNBC	EL-676	America	Pol16447720.txt:2528-2534	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-677	Washington	Pol16447720.txt:2683-2692	http://en.wikipedia.org/wiki/Washington,_D.C.	PER	NAM	1.0
MSNBC	EL-678	President Bush	Pol16447720.txt:2720-2733	http://en.wikipedia.org/wiki/George_H._W._Bush	PER	NAM	1.0
MSNBC	EL-679	NBC	Pol16447720.txt:2772-2774	http://en.wikipedia.org/wiki/NBC	PER	NAM	1.0
MSNBC	EL-680	Tom Brokaw	Pol16447720.txt:2784-2793	http://en.wikipedia.org/wiki/Tom_Brokaw	PER	NAM	1.0
MSNBC	EL-681	Ford	Pol16447720.txt:2799-2802	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-682	Henry Kissinger	Pol16447720.txt:2826-2840	http://en.wikipedia.org/wiki/Henry_Kissinger	PER	NAM	1.0
MSNBC	EL-683	President Ford	Pol16447720.txt:2864-2877	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-684	America	Pol16447720.txt:2906-2912	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-685	America	Pol16447720.txt:2919-2925	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-686	President Bush	Pol16447720.txt:3061-3074	http://en.wikipedia.org/wiki/George_W._Bush	PER	NAM	1.0
MSNBC	EL-687	Bush	Pol16447720.txt:3071-3074	http://en.wikipedia.org/wiki/George_W._Bush	PER	NAM	1.0
MSNBC	EL-688	President Bush	Pol16447720.txt:3124-3137	http://en.wikipedia.org/wiki/George_H._W._Bush	PER	NAM	1.0
MSNBC	EL-689	Norman Rockwell	Pol16447720.txt:3155-3169	http://en.wikipedia.org/wiki/Norman_Rockwell	PER	NAM	1.0
MSNBC	EL-690	Ford	Pol16447720.txt:3267-3270	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-691	Ford	Pol16447720.txt:3314-3317	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-692	Kissinger	Pol16447720.txt:3440-3448	http://en.wikipedia.org/wiki/Henry_Kissinger	PER	NAM	1.0
MSNBC	EL-693	Ford	Pol16447720.txt:3466-3469	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-694	Soviets	Pol16447720.txt:3527-3533	http://en.wikipedia.org/wiki/Soviet_Union	PER	NAM	1.0
MSNBC	EL-695	Israel	Pol16447720.txt:3586-3591	http://en.wikipedia.org/wiki/Israel	PER	NAM	1.0
MSNBC	EL-696	Egypt	Pol16447720.txt:3597-3601	http://en.wikipedia.org/wiki/Egypt	PER	NAM	1.0
MSNBC	EL-697	southern Africa	Pol16447720.txt:3641-3655	http://en.wikipedia.org/wiki/southern_Africa	PER	NAM	1.0
MSNBC	EL-698	Kissinger	Pol16447720.txt:3758-3766	http://en.wikipedia.org/wiki/Henry_Kissinger	PER	NAM	1.0
MSNBC	EL-699	Gerald Ford	Pol16447720.txt:3775-3785	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-700	America	Pol16447720.txt:3817-3823	http://en.wikipedia.org/wiki/United_States	PER	NAM	1.0
MSNBC	EL-701	Brokaw	Pol16447720.txt:3830-3835	http://en.wikipedia.org/wiki/Tom_Brokaw	PER	NAM	1.0
MSNBC	EL-702	Ford	Pol16447720.txt:3861-3864	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-703	Nixon	Pol16447720.txt:4011-4015	http://en.wikipedia.org/wiki/Richard_Nixon	PER	NAM	1.0
MSNBC	EL-704	Ford	Pol16447720.txt:4039-4042	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-705	Michigan	Pol16447720.txt:4104-4111	http://en.wikipedia.org/wiki/Michigan	PER	NAM	1.0
MSNBC	EL-706	Grand Rapids airport	Pol16447720.txt:4121-4140	http://en.wikipedia.org/wiki/Grand_Rapids_Airport	PER	NAM	1.0
MSNBC	EL-707	Ford	Pol16447720.txt:4153-4156	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-708	University of Michigan	Pol16447720.txt:4170-4191	http://en.wikipedia.org/wiki/University_of_Michigan	PER	NAM	1.0
MSNBC	EL-709	The Victors	Pol16447720.txt:4238-4248	http://en.wikipedia.org/wiki/The_Victors	PER	NAM	1.0
MSNBC	EL-710	Ford	Pol16447720.txt:4255-4258	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-711	Ford	Pol16447720.txt:4313-4316	http://en.wikipedia.org/wiki/Gerald_Ford	PER	NAM	1.0
MSNBC	EL-712	Rancho Mirage	Pol16447720.txt:4355-4367	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	PER	NAM	1.0
MSNBC	EL-713	Calif.	Pol16447720.txt:4370-4375	http://en.wikipedia.org/wiki/California	PER	NAM	1.0
MSNBC	EL-714	Mars rovers	Tec16454435.txt:20-30	http://en.wikipedia.org/wiki/Mars_Rover	PER	NAM	1.0
MSNBC	EL-715	LOS ANGELES	Tec16454435.txt:112-122	http://en.wikipedia.org/wiki/Los_Angeles._California	PER	NAM	1.0
MSNBC	EL-716	Mars rovers	Tec16454435.txt:135-145	http://en.wikipedia.org/wiki/Mars_Rover	PER	NAM	1.0
MSNBC	EL-717	Red Planet	Tec16454435.txt:420-429	http://en.wikipedia.org/wiki/Mars	PER	NAM	1.0
MSNBC	EL-718	John Callas	Tec16454435.txt:507-517	http://en.wikipedia.org/wiki/John_Callas	PER	NAM	1.0
MSNBC	EL-719	Jet Propulsion Laboratory	Tec16454435.txt:557-581	http://en.wikipedia.org/wiki/Jet_Propulsion_Laboratory	PER	NAM	1.0
MSNBC	EL-720	NASA	Tec16454435.txt:588-591	http://en.wikipedia.org/wiki/NASA	PER	NAM	1.0
MSNBC	EL-721	Earth	Tec16454435.txt:715-719	http://en.wikipedia.org/wiki/Earth	PER	NAM	1.0
MSNBC	EL-722	Earth	Tec16454435.txt:1143-1147	http://en.wikipedia.org/wiki/Earth	PER	NAM	1.0
MSNBC	EL-723	Mars	Tec16454435.txt:1293-1296	http://en.wikipedia.org/wiki/Mars	PER	NAM	1.0
MSNBC	EL-724	Spirit	Tec16454435.txt:1311-1316	http://en.wikipedia.org/wiki/Spirit_rover	PER	NAM	1.0
MSNBC	EL-725	Opportunity	Tec16454435.txt:1322-1332	http://en.wikipedia.org/wiki/Opportunity_rover	PER	NAM	1.0
MSNBC	EL-726	Callas	Tec16454435.txt:1533-1538	http://en.wikipedia.org/wiki/John_Callas	PER	NAM	1.0
MSNBC	EL-727	Spirit	Tec16454435.txt:1616-1621	http://en.wikipedia.org/wiki/Spirit_rover	PER	NAM	1.0
MSNBC	EL-728	Opportunity	Tec16454435.txt:1660-1670	http://en.wikipedia.org/wiki/Opportunity_rover	PER	NAM	1.0
MSNBC	EL-729	Mars	Tec16454435.txt:2040-2043	http://en.wikipedia.org/wiki/Mars	PER	NAM	1.0
MSNBC	EL-730	Spirit	Tec16454435.txt:2046-2051	http://en.wikipedia.org/wiki/Spirit_rover	PER	NAM	1.0
MSNBC	EL-731	Opportunity	Tec16454435.txt:2125-2135	http://en.wikipedia.org/wiki/Opportunity_rover	PER	NAM	1.0
MSNBC	EL-732	Riley	Spo16455207.txt:0-4	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-733	MIAMI	Spo16455207.txt:111-115	http://en.wikipedia.org/wiki/Miami,_Florida	PER	NAM	1.0
MSNBC	EL-734	Miami Heat	Spo16455207.txt:119-128	http://en.wikipedia.org/wiki/Miami_Heat	PER	NAM	1.0
MSNBC	EL-735	Pat Riley	Spo16455207.txt:136-144	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-736	Heat	Spo16455207.txt:420-423	http://en.wikipedia.org/wiki/Miami_Heat	PER	NAM	1.0
MSNBC	EL-737	Los Angeles Clippers	Spo16455207.txt:442-461	http://en.wikipedia.org/wiki/Los_Angeles_Clippers	PER	NAM	1.0
MSNBC	EL-738	Riley	Spo16455207.txt:486-490	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-739	Heat	Spo16455207.txt:523-526	http://en.wikipedia.org/wiki/Miami_Heat	PER	NAM	1.0
MSNBC	EL-740	NBA title	Spo16455207.txt:541-549	http://en.wikipedia.org/wiki/NBA_Finals	PER	NAM	1.0
MSNBC	EL-741	Shaquille O'Neal	Spo16455207.txt:620-635	http://en.wikipedia.org/wiki/Shaquille_O'Neal	PER	NAM	1.0
MSNBC	EL-742	Riley	Spo16455207.txt:685-689	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-743	Stan Van Gundy	Spo16455207.txt:741-754	http://en.wikipedia.org/wiki/Stan_Van_Gundy	PER	NAM	1.0
MSNBC	EL-744	Riley	Spo16455207.txt:826-830	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-745	Miami Heat	Spo16455207.txt:1013-1022	http://en.wikipedia.org/wiki/Miami_Heat	PER	NAM	1.0
MSNBC	EL-746	Pat Riley	Spo16455207.txt:1030-1038	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-747	Riley	Spo16455207.txt:1034-1038	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-748	Chicago Tribune	Spo16455207.txt:1237-1251	http://en.wikipedia.org/wiki/Chicago_Tribune	PER	NAM	1.0
MSNBC	EL-749	Riley	Spo16455207.txt:1311-1315	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-750	Riley	Spo16455207.txt:1360-1364	http://en.wikipedia.org/wiki/Pat_Riley	PER	NAM	1.0
MSNBC	EL-751	Heat	Spo16455207.txt:1375-1378	http://en.wikipedia.org/wiki/Miami_Heat	PER	NAM	1.0
MSNBC	EL-752	Shaquille O'Neal	Spo16455207.txt:1387-1402	http://en.wikipedia.org/wiki/Shaquille_O'Neal	PER	NAM	1.0
MSNBC	EL-753	Western Conference	Spo16455207.txt:1519-1536	http://en.wikipedia.org/wiki/Western_Conference_(NBA)	PER	NAM	1.0
MSNBC	EL-754	Heat	Spo16455207.txt:1552-1555	http://en.wikipedia.org/wiki/Miami_Heat	PER	NAM	1.0
